"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks","Yellow",51383,4255059,"FL. YELL-ORA","WALL 1x6x6",
"Bricks","Yellow",51385,4285828,"FL. YELL-ORA","ROOF 8X8X6, BAY",
"Bricks","Yellow",51385,4285828,"FL. YELL-ORA","ROOF 8X8X6, BAY",
"Bricks","Yellow",51385,4285828,"FL. YELL-ORA","ROOF 8X8X6, BAY",
"Bricks","Yellow",51385,4285828,"FL. YELL-ORA","ROOF 8X8X6, BAY",
"Bricks","Yellow",51704,6034814,"FL. YELL-ORA","BRICK 2X10X2 ARCH","£1.76"
"Bricks","Yellow",51704,6034814,"FL. YELL-ORA","BRICK 2X10X2 ARCH","£1.76"
"Bricks","Yellow",51741,4265815,"FL. YELL-ORA","YELLING KNIGHT NO. 3",
"Bricks","Yellow",51741,4265815,"FL. YELL-ORA","YELLING KNIGHT NO. 3",
"Bricks","Yellow",51741,4265815,"FL. YELL-ORA","YELLING KNIGHT NO. 3",
"Bricks","Yellow",51741,4265815,"FL. YELL-ORA","YELLING KNIGHT NO. 3",
"Bricks, Special","Yellow",52031,6186650,"FL. YELL-ORA","PLATE 4X6X2/3",
"Bricks, Special","Yellow",52031,6186650,"FL. YELL-ORA","PLATE 4X6X2/3",
"Bricks, Special","Yellow",52107,6173895,"FL. YELL-ORA","BRICK 1X2 W. FOUR KNOBS","£0.22"
"Bricks, Special","Yellow",52107,6173895,"FL. YELL-ORA","BRICK 1X2 W. FOUR KNOBS","£0.22"
"Bricks","Yellow",53171,4265304,"FL. YELL-ORA","BRICK 1X2X2 DEC CLOCK",
"Bricks, Special Circles And Angles","Yellow",53542,4292603,"FL. YELL-ORA","SHELL/FOOT 5X8X2",
"Bricks, Special Circles And Angles","Yellow",53545,4292588,"FL. YELL-ORA","BLOCK/UPPER P. 11X66X2 W/BALLS",
"Bricks, Special Circles And Angles","Yellow",53545,4292588,"FL. YELL-ORA","BLOCK/UPPER P. 11X66X2 W/BALLS",
"Bricks, Special Circles And Angles","Yellow",53548,4292541,"FL. YELL-ORA","BEAM WITH BALLS 3X10X3",
"Bricks, Special Circles And Angles","Yellow",53563,4504536,"FL. YELL-ORA","BEAM WITH 2 BALLS 4X8X2",
